通信前置角色健康,通信前置当前连接数/最大连接数,通信前置长连接数,采集前置角色健康,终端在线率,采集成功率,cpu使用率,磁盘使用率,HDFS存储使用率,交换空间（swap使用率）,磁盘内存使用率,cpu平均负载,磁盘使用量,yarn运行状态,zookeeper运行状态,HDFS运行状态,kafka运行状态,重点kafka监测（超出阈值明细）,kafka消息堆积量,kafka消费延迟,hive小文件占比,电能示值曲线完整率,功率因数曲线完整率,采集覆盖率,电流完整率,电压完整率,数据一致性校验结果,Mysql运行状态,mysql连接数/最大连接数,mysql慢sql数,oracle运行状态,oracle连接数/最大连接数,oracle慢sql数,an1101-an1102的任务状态,spark重点计算应用（成功/总数）,flink重点计算应用（成功/总数）,label,label_name
27.422917102522604,45.29013004399564,0.2934057802676526,34.923229090913686,7.14403006088239,74.38247703851323,56.10144530299323,57.21718772876565,28.6511285899703,81.48962902529736,0.3270925331250174,33.360117916419206,65.94974904588678,90.7922537416921,23.461595692523307,54.11000517274181,53.799142053332105,87.41743690436998,5.051688955984234,42.447556107070724,18.246567479193153,2.153260029859805,14.703094052048282,97.64706728481991,21.48485095202679,93.50307733358,20.525434263094166,93.12952273844844,65.46209352003144,11.321857750192677,58.19151551265777,31.851403754027864,38.31531559780702,44.017095783497304,42.270702253033456,66.41088904830289,0,正常
76.83680685907632,32.91776892011213,92.43639616856898,93.84663140188765,4.06904371511434,1.4908788883018498,42.5066330151061,59.064525098765856,27.79047474520616,25.941375108577436,67.83338297091906,60.17042846555698,16.714687499310966,88.45009632651588,67.99760701610698,36.25762491690083,68.362468999115,11.265308676781594,46.825612457405605,16.89844095595593,4.143124612843662,33.832627028829975,15.073548348078326,63.35179569538247,67.40678940177102,14.869230622660334,2.4613005603426275,79.28105616351604,0.20570207285622866,34.39130891837887,49.45832980456698,81.86421885384328,83.85586427461406,72.49394406104554,24.719762253989785,72.01869343191709,5,数据校核异常
24.653919787694168,21.460819173170165,54.71279542305324,67.88544438340625,5.30517659116806,6.002260112460844,78.41706868167898,85.94972509654798,60.4440916341894,42.88280097068859,84.53164795991859,72.88170327753302,57.95941984312686,31.975712194876337,19.799506165681624,41.86730392715157,28.682257596021156,33.925858773446095,51.56310553120325,16.909395695160978,80.61766800738255,14.552946171476744,48.09936394209524,74.59713380804367,48.502070768959626,36.102206358863874,47.489130582275095,84.86706988741405,99.04316982839576,63.11432892894355,79.34440426487008,1.4488686159288666,88.03644095245727,95.40497599279182,57.51693417575705,75.38048620602198,3,消息队列异常
51.27447429600749,28.62037404555897,85.22479719830129,59.68367119959418,57.9383083791407,65.91322038412063,85.60031658288484,73.19061257709643,21.112419421574526,46.682354440731956,98.02983319862062,55.456071376277464,93.82453534707986,81.33694863130559,66.60234418087589,34.936520265975524,30.4319347525439,64.3421065297588,43.25612408464108,79.87536228167271,76.04567395401959,31.21304867385143,70.2728783061762,49.455019009718406,32.32921008139971,41.296659276464,89.5351867212262,35.95176921225405,28.739927331945804,35.18072207101378,21.46184362086917,54.46349873963287,14.743643632253223,81.74437864369165,22.558024724562607,59.80550275396457,7,数据库异常
12.502549891989357,97.84531482143262,45.45754588936472,82.21713407588145,76.86478356499838,71.36930471456789,82.73648712046098,10.046360865970582,67.84971974719622,26.582723527378114,78.58716640665898,95.68687598478888,90.14895298426958,11.495222247366609,36.9552420672821,36.43227571975998,12.22962663595306,9.812605334682745,38.48901349691817,99.20715504965113,56.894265106627515,62.17816286042562,47.10189100186823,66.23305523040229,95.66620807447696,58.86979536143918,6.5038459721193265,49.28905691681986,99.27512732519513,38.74027205942633,59.388123721447215,10.6636763428817,14.118049873656691,87.46814531539626,30.034462825161146,30.5451273354593,0,正常
38.72129960023282,96.64786729045225,8.439049603687643,81.8764102551335,34.15578764659865,84.94680259854749,99.17556495045424,34.86674102117478,12.935636621235524,14.437549798292826,75.87408909491859,14.492155233813653,26.04215685346366,20.439834366207975,35.567856403098254,7.436657514968747,85.6742482407258,86.01463118009936,41.29328984826898,61.20875690234753,64.19515709043047,74.92581153459288,52.06900875440511,51.0336045441686,63.13037773282109,70.30483956698775,34.66903770292517,33.037047326881506,26.971840409590918,54.88465553127485,36.01556895557724,54.03132677076319,40.59847658269216,83.67341825526609,7.3130239745460734,57.221059360467464,5,数据校核异常
57.56237505871977,38.371731053869986,42.10208945631432,80.01313608829285,28.067371026033484,87.14037914261628,89.63433041346933,65.0619304402196,77.28577137080984,61.29475283544884,52.52591137465916,96.66777542502297,28.265496422746416,15.415094664311212,28.748536314251528,61.462560837944515,18.518343810114366,90.88140432263141,41.10244006653927,84.99628782918435,24.92365445288167,31.316835508274753,5.922339717249658,25.776769218557394,49.03138189633014,94.61369177232423,38.89029738914982,63.97438794833459,42.7710117468788,4.679185076794123,50.353262589670265,6.591364670392085,88.3699924597536,75.30369619509139,37.86514712523662,64.02186661912897,4,数据路由异常
11.20281553133321,70.25549869626508,82.27324089914696,82.17456485382345,28.427754769065583,26.374619527682665,52.13976879026785,96.77721619298484,92.05229776060852,35.96384817559818,77.98295061830441,92.13177640914574,26.092646571760504,83.02956496029398,26.789562690917656,34.328212588721065,19.882069085075415,50.70797990727135,84.33108942612412,52.80521374355123,12.344000969309754,25.177593222717,56.28618672813389,58.31874555705602,57.69059035448698,7.7003492506215965,75.36958926347542,90.94281989890067,51.05189477298999,71.88292867718629,91.40154920365512,64.26227549480159,67.43257244310512,72.14044133839546,26.050245145406514,58.267787471682745,2,采集前置异常
84.21751145444563,29.616273026075067,89.71704995968602,62.0381949765632,42.317485143305625,62.3182961400293,40.185990568907634,83.80356018481746,48.23185800675971,90.12133597543367,50.980808084782645,66.03683896373872,99.77444210068505,14.696584100854116,73.67291487334057,13.887222791593356,83.88663657643963,59.64533811620116,93.81595606064592,86.59566019448684,7.487203746882343,13.730254167886091,60.11709286068252,51.83146399420748,16.856513061344458,12.93592282716498,56.39907834416131,4.892154797499948,87.3735302953439,80.70829198026205,78.53699717110894,1.5997147040741067,4.764094341273795,54.98391211507286,99.44256888941777,34.23162009713517,2,采集前置异常
34.43748164053439,13.427796686198334,67.43358037395014,64.66766889940057,10.132241637915907,46.741228706835116,66.70749088219743,49.3516136321927,67.43635818647556,81.62703974314897,68.58154331217676,61.611423583052385,85.35902569444931,90.05885678697881,38.888643717580415,17.324988772388593,81.78604040080506,21.375310729948318,92.89506697490857,2.287794522190345,92.12711826193035,58.91829926120627,77.47421165128814,39.84925870644045,99.17162919088801,22.75514275662904,26.434366263817477,5.1432444037472935,94.04733630614382,45.602930359867614,67.48524147193493,68.74407274628408,87.45020922826777,66.49252506464093,56.20211823041872,71.03185241910435,0,正常
75.09707990031265,18.592794624848196,10.9667038976753,7.484885048556311,37.40534945225367,49.80002398377452,61.564989828986086,95.80345196896101,33.07878202070063,76.08740520772744,53.13576195948849,22.008993208691685,61.53054291287591,96.71761782897036,12.43082992512724,50.727976454922896,5.160835415052823,32.121629889636225,62.060267759399125,84.10569360307547,73.0328421726071,46.28567782154739,90.92227571041465,30.271466502377066,75.39834102251663,47.400902174766244,89.86357546727757,79.74328216537602,90.14696613070952,21.42478489420734,66.81504321162079,73.846340808164,74.24142652825937,50.40004504673375,1.125052234795254,26.143078386907494,3,消息队列异常
32.33008750043811,85.20366172817614,84.08858171042203,10.468010403778328,94.98358817712575,18.245748665149097,41.43594513009211,21.51569661107554,86.03324688293574,74.94020318593118,35.352880688780395,68.18786260260555,18.436688417154233,38.22970923760016,37.71075883381082,23.793668172139782,87.63120495828825,67.88457354791262,27.993931056379928,24.21207606290373,1.7953470999239052,34.65822537923546,52.67712833153182,27.77109419083764,70.045827642977,41.17495290112663,31.631783701066784,93.90576587903313,26.280087728813907,39.82576200966563,38.229078852077194,24.119834567124833,21.74767398104167,30.23800188134036,86.42361699311809,76.70828872292905,3,消息队列异常
68.09995141600523,45.71029926424934,50.775398463260345,26.713884549346034,7.431591383591762,33.104055672048226,49.55837559923661,5.731304651933245,8.823330205710644,26.302523288456726,36.708037359276155,39.33168111187052,11.788606628800514,22.58213545347888,26.164725206360874,6.76348762012462,32.60997005896973,7.222157275550723,70.345784310967,38.604776655731044,32.67523893783747,12.65221715036069,22.65036554448958,23.270520893912362,98.5204214873303,83.53493795084933,1.5262291633431624,61.683659076847974,25.591009642192375,10.437692881958426,70.55997631197548,13.160554946834925,44.374077952973565,63.21651648399242,55.44947561549887,97.7629098302743,4,数据路由异常
78.57426131225226,77.41933761274898,35.55953940810313,0.8395492084141698,73.44109296706883,99.97320842956724,40.58791077436156,98.55184989571174,14.170810953434643,29.651235163671743,17.072693174247068,47.51759729268158,79.69814015072204,34.066169153795386,90.62289371518715,54.48304133297851,46.542441374187725,78.70358421952763,10.144349704178456,77.37524712106747,24.29520001728267,28.081254718323756,59.945377332007986,90.19344250462052,57.840694977086486,64.8949348794487,77.65945896052742,25.932475899248676,82.72336728041425,41.79601490671497,17.56556934911625,35.0118079461125,24.61311117182253,22.871360513564586,28.256319871916613,18.09308147420895,0,正常
66.77017570826429,57.99917570351172,64.84418929834284,34.37247238281604,76.97334025740443,12.960874095416475,57.11367094613602,27.545297224647392,52.760990069761135,32.36371752402392,79.05117650912953,89.12718388380945,74.25812233716313,17.55837128492468,27.48668983883623,91.93580655184158,43.722012765820125,94.11804093492668,39.24516888622668,95.17746605906638,92.5738987733331,66.05268899866162,0.882704846150284,40.03346819759369,91.12351296955958,88.51102891081148,18.738780009611368,39.91824959691026,83.55099278794717,57.78778532500544,84.72992334462006,82.6567384448563,90.7482006952483,11.72205881945817,14.521514145351567,8.280902896905252,2,采集前置异常
93.52688410954316,47.51623843778931,6.432528348244815,32.15299025140412,35.14126411299669,80.95598234767573,73.5476892170923,68.9387049562569,2.186355259137873,91.06957964263788,21.555526691574155,62.90614046926778,6.181904301141916,8.152609187205451,0.9577296130122148,56.59276445453306,62.93796696169047,5.046230323322876,29.04848847640389,85.14544141780166,10.130836682291411,21.654716455333123,42.439120847242705,84.2274102633116,25.484905447520422,99.71370153633421,35.52618131385283,38.64486584836231,12.210620423079433,68.01979008565307,24.34651827844816,62.88675952950463,22.31577284029266,38.78722672264679,85.66720919544176,73.89059114740701,3,消息队列异常
15.459089994372343,60.77081673741014,62.864065167380936,9.056847350186104,46.58056543359358,26.06683956676079,46.7130142763483,77.70709913228751,15.825955981031969,12.330420558804377,26.931649510577294,95.22754503465832,74.78242111849663,1.9455862814546587,40.100484248337665,25.73979790803852,63.81445683721739,45.92924535341931,96.44985248639408,21.89784509842382,58.78564159989407,70.02100149902226,82.55644893453817,40.697103042800705,68.69219076574815,30.320147138428275,43.547609236182026,89.56271312033992,94.99076093309543,71.88173469272647,37.4351890776185,82.00577899746641,2.5867081725420182,10.274591053942107,66.13737363753611,29.124857527005744,0,正常
95.13862184004778,43.606061209230475,42.9364820389177,67.80795101909312,76.75685623061896,47.55587381251365,21.400090171172415,77.33086427256217,32.03512748736276,17.51107692938576,63.164018992501326,9.04536669903504,97.1352675086055,63.2397264412137,98.58955209217558,33.889342347863604,97.12051611903979,14.556224772862357,4.069477234702845,3.298406045460256,46.487037059922706,8.300419747859477,51.216788416760174,32.75005035089005,33.56289924741156,63.56089965451698,16.30980061516202,76.6553370339731,58.20309197786347,91.49446288475109,36.48406537675234,98.27149920671255,57.58276467140232,97.34019561875338,2.706065404711533,72.7976322412388,6,调控管理异常
81.66215242927363,5.3173286676487574,57.896966401624574,80.19422935894484,56.10387252230728,6.381359040546664,69.34472408983115,6.059691467330863,81.74688950164385,4.303418330669439,13.73973810103708,27.51075905232685,63.33647922608,97.6359099631306,11.782285261993442,14.270766921391843,36.887039670098034,83.62191377553202,46.72309527508142,32.16106002558217,56.120383220886126,26.052319744575,40.115990724752095,33.260514923204184,80.41410224146459,92.42557264380008,75.95721921569118,43.90835760299835,50.43349774966638,12.507369392943568,74.68647111345378,59.64756793950441,90.24399961374364,20.06111435751532,75.97261219326121,68.46716617191898,3,消息队列异常
26.58455338097522,66.73786395408251,92.43733805766496,91.84359876671189,71.96265745161413,4.80731125340601,87.22643373201615,65.777860700454,31.043425318273442,18.72503617056993,11.620386299731711,5.0236899257760985,75.41032479507564,23.584299894327533,2.425293604325507,39.72706518419893,48.26070805923389,16.92302309001269,4.404833616254978,18.912548309806887,67.91027618365743,8.22436772512064,55.50370305569938,14.641198790816667,19.568917358041936,39.307788326669865,10.082533605373134,17.320350278221287,34.895241145135415,32.96690054983669,74.92714856757318,7.478230512642437,86.04507356663434,81.62321707394548,76.59916396919384,30.937236246313248,5,数据校核异常
82.28817855407875,18.28020802892808,12.440920585502823,4.4956333489487355,93.9310363005576,30.80108977052737,91.7617880177906,27.26135615193297,90.75659593363496,90.39290528460883,92.36760450107128,49.61534392841938,86.5946286798892,95.07658961673202,32.461694189717946,41.887440568255506,71.9240187335744,30.03598217233009,75.38093089126589,7.389214521353393,52.34983842885422,12.23134840837452,29.332347643667646,25.8625392486472,83.89320735626661,19.351725540619746,80.84479201591189,79.3960345907922,49.88830555572299,23.38432555961296,22.689633995622273,46.49246471158478,0.880900739351631,53.135075461136616,95.27795257670554,15.47068818625965,6,调控管理异常
57.33456214756034,96.17786886444568,86.05221394916002,85.03801163813402,82.1849930396189,30.90236060561856,89.06168312668122,94.1340351233171,49.57924232990394,35.457104725945875,41.422901560585615,33.420644183126555,21.241844202454008,61.84484702528894,56.25968862453229,46.258507103927556,9.584538668483178,79.68929647059998,17.49335627507892,11.456204339604813,62.30713954829474,39.864436123772315,5.980847535232947,35.55683549610582,77.17803522849628,61.52492052170976,36.27860229869968,19.18047916345881,63.179562080477325,88.75553009463553,64.62727180159138,81.29038546502242,52.1527838554371,71.79711067410288,89.62267737783523,77.31789782586551,7,数据库异常
